run,query_name,attribute,swap_type,swap_index,log_prob
52,e0',a1,entity,0,-0.5156769156455994
52,e0',a0',entity,0,-11.560154914855957
52,e0',a1',entity,0,-11.66261100769043
52,e0',a0,entity,1,-4.844963550567627
52,e0',a1,entity,1,-0.22838236391544342
52,e0',a0',entity,1,-11.625038146972656
52,e0',a1',entity,1,-11.63471508026123
52,e0',a0,attribute,0,-5.29868221282959
52,e0',a1,attribute,0,-0.684389054775238
52,e0',a0',attribute,0,-3.628506660461426
52,e0',a1',attribute,0,-10.867700576782227
52,e0',a0,attribute,1,-3.097393751144409
52,e0',a1,attribute,1,-4.7406511306762695
52,e0',a0',attribute,1,-8.778605461120605
52,e0',a1',attribute,1,-3.4803473949432373
52,e1',a0,entity,0,-2.661207914352417
52,e1',a1,entity,0,-0.2935940623283386
52,e1',a0',entity,0,-12.025482177734375
52,e1',a1',entity,0,-10.965087890625
52,e1',a0,entity,1,-3.572948694229126
52,e1',a1,entity,1,-0.5717727541923523
52,e1',a0',entity,1,-12.730119705200195
52,e1',a1',entity,1,-12.17737865447998
52,e1',a0,attribute,0,-4.048357009887695
52,e1',a1,attribute,0,-1.850271224975586
52,e1',a0',attribute,0,-3.3544015884399414
52,e1',a1',attribute,0,-11.12228012084961
52,e1',a0,attribute,1,-2.1688718795776367
52,e1',a1,attribute,1,-6.833795547485352
52,e1',a0',attribute,1,-10.08311653137207
52,e1',a1',attribute,1,-2.4608211517333984
53,e0,a0,entity,0,-0.9426189661026001
53,e0,a1,entity,0,-5.379936695098877
53,e0,a0',entity,0,-10.246384620666504
53,e0,a1',entity,0,-11.477640151977539
53,e0,a0,entity,1,-0.04179594665765762
53,e0,a1,entity,1,-11.873900413513184
53,e0,a0',entity,1,-13.816315650939941
53,e0,a1',entity,1,-14.69504165649414
53,e0,a0,attribute,0,-6.843242645263672
53,e0,a1,attribute,0,-6.747773170471191
53,e0,a0',attribute,0,-2.1642627716064453
53,e0,a1',attribute,0,-12.675050735473633
53,e0,a0,attribute,1,-0.048713140189647675
53,e0,a1,attribute,1,-15.735868453979492
53,e0,a0',attribute,1,-13.378304481506348
53,e0,a1',attribute,1,-5.6201910972595215
53,e1,a0,entity,0,-9.690298080444336
53,e1,a1,entity,0,-0.9447272419929504
53,e1,a0',entity,0,-17.047557830810547
53,e1,a1',entity,0,-17.066423416137695
53,e1,a0,entity,1,-7.010981559753418
53,e1,a1,entity,1,-0.6850320100784302
53,e1,a0',entity,1,-15.412568092346191
53,e1,a1',entity,1,-16.23442840576172
53,e1,a0,attribute,0,-14.717825889587402
53,e1,a1,attribute,0,-1.5328459739685059
53,e1,a0',attribute,0,-16.516389846801758
53,e1,a1',attribute,0,-18.67315673828125
53,e1,a0,attribute,1,-9.760635375976562
53,e1,a1,attribute,1,-8.169353485107422
53,e1,a0',attribute,1,-16.454200744628906
53,e1,a1',attribute,1,-3.1955034732818604
53,e0',a0,entity,0,-0.07498599588871002
53,e0',a1,entity,0,-5.443408489227295
53,e0',a0',entity,0,-8.062841415405273
53,e0',a1',entity,0,-10.76042652130127
53,e0',a0,entity,1,-0.36607933044433594
53,e0',a1,entity,1,-2.9049081802368164
53,e0',a0',entity,1,-5.256542205810547
53,e0',a1',entity,1,-8.793193817138672
53,e0',a0,attribute,0,-5.133204460144043
53,e0',a1,attribute,0,-2.3150417804718018
53,e0',a0',attribute,0,-1.4269516468048096
53,e0',a1',attribute,0,-9.194713592529297
53,e0',a0,attribute,1,-1.8664404153823853
53,e0',a1,attribute,1,-9.564604759216309
53,e0',a0',attribute,1,-6.623879909515381
53,e0',a1',attribute,1,-0.46017134189605713
53,e1',a0,entity,0,-1.2138822078704834
53,e1',a1,entity,0,-3.4812915325164795
53,e1',a0',entity,0,-7.156853675842285
53,e1',a1',entity,0,-11.112499237060547
53,e1',a0,entity,1,-1.8539519309997559
53,e1',a1,entity,1,-5.152185916900635
53,e1',a0',entity,1,-9.599287033081055
53,e1',a1',entity,1,-11.996173858642578
53,e1',a0,attribute,0,-5.78238582611084
53,e1',a1,attribute,0,-2.645416259765625
53,e1',a0',attribute,0,-2.360475540161133
53,e1',a1',attribute,0,-11.12942886352539
53,e1',a0,attribute,1,-1.6759059429168701
53,e1',a1,attribute,1,-10.65458869934082
53,e1',a0',attribute,1,-7.604468822479248
53,e1',a1',attribute,1,-1.8308475017547607
54,e0,a0,entity,0,-0.09620819985866547
54,e0,a1,entity,0,-12.084066390991211
54,e0,a0',entity,0,-14.001344680786133
54,e0,a1',entity,0,-14.246248245239258
54,e0,a0,entity,1,-0.018939020112156868
54,e0,a1,entity,1,-14.949477195739746
54,e0,a0',entity,1,-16.95660400390625
54,e0,a1',entity,1,-15.952414512634277
54,e0,a0,attribute,0,-4.169271945953369
54,e0,a1,attribute,0,-11.855912208557129
54,e0,a0',attribute,0,-10.698724746704102
54,e0,a1',attribute,0,-12.403768539428711
54,e0,a0,attribute,1,-0.018104188144207
54,e0,a1,attribute,1,-16.23064613342285
54,e0,a0',attribute,1,-16.72093963623047
54,e0,a1',attribute,1,-13.008270263671875
54,e1,a0,entity,0,-8.066003799438477
54,e1,a1,entity,0,-1.4109169244766235
54,e1,a0',entity,0,-16.362939834594727
54,e1,a1',entity,0,-17.517908096313477
54,e1,a0,entity,1,-1.829041600227356
54,e1,a1,entity,1,-0.2196551263332367
54,e1,a0',entity,1,-14.157814025878906
54,e1,a1',entity,1,-14.328742027282715
54,e1,a0,attribute,0,-11.935493469238281
54,e1,a1,attribute,0,-0.7073268294334412
54,e1,a0',attribute,0,-14.146846771240234
54,e1,a1',attribute,0,-16.990070343017578
54,e1,a0,attribute,1,-3.0381903648376465
54,e1,a1,attribute,1,-0.8544907569885254
54,e1,a0',attribute,1,-12.473827362060547
54,e1,a1',attribute,1,-3.6018881797790527
54,e0',a0,entity,0,-0.7148663997650146
54,e0',a1,entity,0,-5.616924285888672
54,e0',a0',entity,0,-13.852631568908691
54,e0',a1',entity,0,-11.668767929077148
54,e0',a0,entity,1,-2.2124342918395996
54,e0',a1,entity,1,-3.3096747398376465
54,e0',a0',entity,1,-11.502151489257812
54,e0',a1',entity,1,-9.218878746032715
54,e0',a0,attribute,0,-8.792691230773926
54,e0',a1,attribute,0,-4.172593116760254
54,e0',a0',attribute,0,-10.47209358215332
54,e0',a1',attribute,0,-11.384810447692871
54,e0',a0,attribute,1,-2.361994743347168
54,e0',a1,attribute,1,-5.766016006469727
54,e0',a0',attribute,1,-11.568109512329102
54,e0',a1',attribute,1,-5.039851188659668
54,e1',a0,entity,0,-2.2174715995788574
54,e1',a1,entity,0,-7.514153957366943
54,e1',a0',entity,0,-14.160709381103516
54,e1',a1',entity,0,-11.853148460388184
54,e1',a0,entity,1,-1.2385952472686768
54,e1',a1,entity,1,-7.947817802429199
54,e1',a0',entity,1,-15.409686088562012
54,e1',a1',entity,1,-12.269858360290527
54,e1',a0,attribute,0,-8.710853576660156
54,e1',a1,attribute,0,-7.922516345977783
54,e1',a0',attribute,0,-12.883329391479492
54,e1',a1',attribute,0,-13.018089294433594
54,e1',a0,attribute,1,-1.941017746925354
54,e1',a1,attribute,1,-9.70411491394043
54,e1',a0',attribute,1,-14.433917045593262
54,e1',a1',attribute,1,-7.694105625152588
55,e0,a0,entity,0,-0.23814749717712402
55,e0,a1,entity,0,-6.870963096618652
55,e0,a0',entity,0,-18.322019577026367
55,e0,a1',entity,0,-12.940008163452148
55,e0,a0,entity,1,-0.22519880533218384
55,e0,a1,entity,1,-10.09921932220459
55,e0,a0',entity,1,-19.6130313873291
55,e0,a1',entity,1,-13.67513656616211
55,e0,a0,attribute,0,-5.077249050140381
55,e0,a1,attribute,0,-7.740329265594482
55,e0,a0',attribute,0,-13.4722900390625
55,e0,a1',attribute,0,-13.414902687072754
55,e0,a0,attribute,1,-0.22714117169380188
55,e0,a1,attribute,1,-13.340188980102539
55,e0,a0',attribute,1,-19.605377197265625
55,e0,a1',attribute,1,-11.10620403289795
55,e1,a0,entity,0,-9.17524528503418
55,e1,a1,entity,0,-0.04352140426635742
55,e1,a0',entity,0,-21.151050567626953
55,e1,a1',entity,0,-15.101507186889648
55,e1,a0,entity,1,-4.242227554321289
55,e1,a1,entity,1,-0.15224839746952057
55,e1,a0',entity,1,-17.76943016052246
55,e1,a1',entity,1,-10.637378692626953
55,e1,a0,attribute,0,-12.486635208129883
55,e1,a1,attribute,0,-0.08045937865972519
55,e1,a0',attribute,0,-18.296693801879883
55,e1,a1',attribute,0,-14.574047088623047
55,e1,a0,attribute,1,-3.2006046772003174
55,e1,a1,attribute,1,-3.6925365924835205
55,e1,a0',attribute,1,-14.957533836364746
55,e1,a1',attribute,1,-1.374579668045044
55,e0',a0,entity,0,-1.4276078939437866
55,e0',a1,entity,0,-2.3620848655700684
55,e0',a0',entity,0,-16.656721115112305
55,e0',a1',entity,0,-9.29983139038086
55,e0',a0,entity,1,-3.5839009284973145
55,e0',a1,entity,1,-3.345954418182373
55,e0',a0',entity,1,-16.04400634765625
55,e0',a1',entity,1,-8.22153091430664
55,e0',a0,attribute,0,-5.526086330413818
55,e0',a1,attribute,0,-1.9211076498031616
55,e0',a0',attribute,0,-13.210386276245117
55,e0',a1',attribute,0,-10.45813274383545
55,e0',a0,attribute,1,-3.7691385746002197
55,e0',a1,attribute,1,-4.565899848937988
55,e0',a0',attribute,1,-15.489044189453125
55,e0',a1',attribute,1,-5.9062089920043945
55,e1',a0,entity,0,-1.3845508098602295
55,e1',a1,entity,0,-1.926243543624878
55,e1',a0',entity,0,-16.130512237548828
55,e1',a1',entity,0,-9.897676467895508
55,e1',a0,entity,1,-3.3243408203125
55,e1',a1,entity,1,-0.2345820516347885
55,e1',a0',entity,1,-16.8062744140625
55,e1',a1',entity,1,-10.287504196166992
55,e1',a0,attribute,0,-5.3366594314575195
55,e1',a1,attribute,0,-1.643027424812317
55,e1',a0',attribute,0,-12.24417495727539
55,e1',a1',attribute,0,-10.649763107299805
55,e1',a0,attribute,1,-2.896341562271118
55,e1',a1,attribute,1,-4.830410957336426
55,e1',a0',attribute,1,-14.749868392944336
55,e1',a1',attribute,1,-5.8275251388549805
56,e0,a0,entity,0,-0.11509876698255539
56,e0,a1,entity,0,-6.636465072631836
56,e0,a0',entity,0,-10.921512603759766
56,e0,a1',entity,0,-14.746793746948242
56,e0,a0,entity,1,-0.03865863010287285
56,e0,a1,entity,1,-9.06344223022461
56,e0,a0',entity,1,-12.73100471496582
56,e0,a1',entity,1,-15.414969444274902
56,e0,a0,attribute,0,-7.2440409660339355
56,e0,a1,attribute,0,-8.372451782226562
56,e0,a0',attribute,0,-0.012555836699903011
56,e0,a1',attribute,0,-17.095409393310547
56,e0,a0,attribute,1,-0.052759844809770584
56,e0,a1,attribute,1,-9.427823066711426
56,e0,a0',attribute,1,-11.938116073608398
56,e0,a1',attribute,1,-12.030353546142578
56,e1,a0,entity,0,-7.584982395172119
56,e1,a1,entity,0,-0.04522748291492462
56,e1,a0',entity,0,-13.630539894104004
56,e1,a1',entity,0,-18.719120025634766
56,e1,a0,entity,1,-5.892955780029297
56,e1,a1,entity,1,-0.006040649954229593
56,e1,a0',entity,1,-12.81961727142334
56,e1,a1',entity,1,-17.315196990966797
56,e1,a0,attribute,0,-10.274730682373047
56,e1,a1,attribute,0,-0.534477949142456
56,e1,a0',attribute,0,-10.529927253723145
56,e1,a1',attribute,0,-18.87569808959961
56,e1,a0,attribute,1,-6.25286865234375
56,e1,a1,attribute,1,-0.17055432498455048
56,e1,a0',attribute,1,-9.669331550598145
56,e1,a1',attribute,1,-2.474311113357544
56,e0',a0,entity,0,-0.07840368896722794
56,e0',a1,entity,0,-2.7911112308502197
56,e0',a0',entity,0,-10.63326644897461
56,e0',a1',entity,0,-15.227463722229004
56,e0',a0,entity,1,-0.3477855622768402
56,e0',a1,entity,1,-1.2955223321914673
56,e0',a0',entity,1,-9.883207321166992
56,e0',a1',entity,1,-14.1896333694458
56,e0',a0,attribute,0,-3.3741514682769775
56,e0',a1,attribute,0,-0.3426821827888489
56,e0',a0',attribute,0,-1.8268282413482666
56,e0',a1',attribute,0,-14.815239906311035
56,e0',a0,attribute,1,-0.1805923581123352
56,e0',a1,attribute,1,-2.066256284713745
56,e0',a0',attribute,1,-8.093944549560547
56,e0',a1',attribute,1,-6.701641082763672
56,e1',a0,entity,0,-1.024997353553772
56,e1',a1,entity,0,-0.6148334741592407
56,e1',a0',entity,0,-8.265446662902832
56,e1',a1',entity,0,-13.450063705444336
56,e1',a0,entity,1,-0.9934855103492737
56,e1',a1,entity,1,-0.7755365967750549
56,e1',a0',entity,1,-8.597289085388184
56,e1',a1',entity,1,-12.64877986907959
56,e1',a0,attribute,0,-2.3785853385925293
56,e1',a1,attribute,0,-0.2517676055431366
56,e1',a0',attribute,0,-2.7904696464538574
56,e1',a1',attribute,0,-13.360651969909668
56,e1',a0,attribute,1,-0.6566561460494995
56,e1',a1,attribute,1,-1.0361822843551636
56,e1',a0',attribute,1,-6.585842132568359
56,e1',a1',attribute,1,-8.492050170898438
57,e0,a0,entity,0,-0.019753754138946533
57,e0,a1,entity,0,-16.224435806274414
57,e0,a0',entity,0,-20.39208984375
57,e0,a1',entity,0,-16.742597579956055
57,e0,a0,entity,1,-0.02090982347726822
57,e0,a1,entity,1,-18.2119083404541
57,e0,a0',entity,1,-20.892114639282227
57,e0,a1',entity,1,-17.93907928466797
57,e0,a0,attribute,0,-3.206920623779297
57,e0,a1,attribute,0,-13.81179428100586
57,e0,a0',attribute,0,-1.0793304443359375
57,e0,a1',attribute,0,-13.064329147338867
57,e0,a0,attribute,1,-0.023641832172870636
57,e0,a1,attribute,1,-18.935171127319336
57,e0,a0',attribute,1,-20.467151641845703
57,e0,a1',attribute,1,-17.203330993652344
57,e1,a0,entity,0,-7.734673500061035
57,e1,a1,entity,0,-5.509071350097656
57,e1,a0',entity,0,-17.493282318115234
57,e1,a1',entity,0,-15.756248474121094
57,e1,a0,entity,1,-2.1174771785736084
57,e1,a1,entity,1,-4.416225433349609
57,e1,a0',entity,1,-12.985188484191895
57,e1,a1',entity,1,-11.875251770019531
57,e1,a0,attribute,0,-10.2711763381958
57,e1,a1,attribute,0,-4.5612969398498535
57,e1,a0',attribute,0,-8.144850730895996
57,e1,a1',attribute,0,-14.487916946411133
57,e1,a0,attribute,1,-3.8765790462493896
57,e1,a1,attribute,1,-5.583979606628418
57,e1,a0',attribute,1,-12.729434967041016
57,e1,a1',attribute,1,-10.08043098449707
57,e0',a0,entity,0,-0.6316164135932922
57,e0',a1,entity,0,-11.610837936401367
57,e0',a0',entity,0,-16.585914611816406
57,e0',a1',entity,0,-14.614204406738281
57,e0',a0,entity,1,-1.0865662097930908
57,e0',a1,entity,1,-10.705779075622559
57,e0',a0',entity,1,-15.232271194458008
57,e0',a1',entity,1,-12.981980323791504
57,e0',a0,attribute,0,-2.3827147483825684
57,e0',a1,attribute,0,-9.340577125549316
57,e0',a0',attribute,0,-5.4465508460998535
57,e0',a1',attribute,0,-11.619943618774414
57,e0',a0,attribute,1,-1.0606533288955688
57,e0',a1,attribute,1,-9.612071990966797
57,e0',a0',attribute,1,-14.274024963378906
57,e0',a1',attribute,1,-11.971423149108887
57,e1',a0,entity,0,-0.341754287481308
57,e1',a1,entity,0,-12.09525203704834
57,e1',a0',entity,0,-16.431354522705078
57,e1',a1',entity,0,-13.42127799987793
57,e1',a0,entity,1,-0.5907547473907471
57,e1',a1,entity,1,-11.184287071228027
57,e1',a0',entity,1,-16.304899215698242
57,e1',a1',entity,1,-13.646010398864746
57,e1',a0,attribute,0,-1.56745183467865
57,e1',a1,attribute,0,-9.816291809082031
57,e1',a0',attribute,0,-5.799086093902588
57,e1',a1',attribute,0,-11.417717933654785
57,e1',a0,attribute,1,-0.5998435020446777
57,e1',a1,attribute,1,-10.539466857910156
57,e1',a0',attribute,1,-14.889265060424805
57,e1',a1',attribute,1,-12.285476684570312
58,e0,a0,entity,0,-0.01718194968998432
58,e0,a1,entity,0,-11.472119331359863
58,e0,a0',entity,0,-16.205739974975586
58,e0,a1',entity,0,-16.900686264038086
58,e0,a0,entity,1,-0.014885075390338898
58,e0,a1,entity,1,-13.34937572479248
58,e0,a0',entity,1,-17.11223030090332
58,e0,a1',entity,1,-17.548093795776367
58,e0,a0,attribute,0,-2.7099034786224365
58,e0,a1,attribute,0,-7.1803717613220215
58,e0,a0',attribute,0,-10.072673797607422
58,e0,a1',attribute,0,-10.8485746383667
58,e0,a0,attribute,1,-0.009671970270574093
58,e0,a1,attribute,1,-14.527824401855469
58,e0,a0',attribute,1,-16.41770362854004
58,e0,a1',attribute,1,-11.656115531921387
58,e1,a0,entity,0,-11.332775115966797
58,e1,a1,entity,0,-2.984614610671997
58,e1,a0',entity,0,-15.355158805847168
58,e1,a1',entity,0,-15.718291282653809
58,e1,a0,entity,1,-11.04622745513916
58,e1,a1,entity,1,-3.1577517986297607
58,e1,a0',entity,1,-15.127089500427246
58,e1,a1',entity,1,-15.374408721923828
58,e1,a0,attribute,0,-15.703205108642578
58,e1,a1,attribute,0,-3.1464312076568604
58,e1,a0',attribute,0,-15.178001403808594
58,e1,a1',attribute,0,-15.847240447998047
58,e1,a0,attribute,1,-10.543986320495605
58,e1,a1,attribute,1,-5.0814924240112305
58,e1,a0',attribute,1,-13.632326126098633
58,e1,a1',attribute,1,-6.026167869567871
58,e0',a0,entity,0,-2.1094558238983154
58,e0',a1,entity,0,-3.5696513652801514
58,e0',a0',entity,0,-8.930679321289062
58,e0',a1',entity,0,-8.724372863769531
58,e0',a0,entity,1,-1.9336334466934204
58,e0',a1,entity,1,-4.064150333404541
58,e0',a0',entity,1,-7.515408039093018
58,e0',a1',entity,1,-6.873887538909912
58,e0',a0,attribute,0,-7.470602035522461
58,e0',a1,attribute,0,-3.4104855060577393
58,e0',a0',attribute,0,-6.703057289123535
58,e0',a1',attribute,0,-7.696392059326172
58,e0',a0,attribute,1,-1.4634710550308228
58,e0',a1,attribute,1,-5.990207195281982
58,e0',a0',attribute,1,-6.806594371795654
58,e0',a1',attribute,1,-2.7330174446105957
58,e1',a0,entity,0,-5.035109996795654
58,e1',a1,entity,0,-3.6795413494110107
58,e1',a0',entity,0,-11.455061912536621
58,e1',a1',entity,0,-11.867232322692871
58,e1',a0,entity,1,-8.516529083251953
58,e1',a1,entity,1,-6.523543357849121
58,e1',a0',entity,1,-15.600675582885742
58,e1',a1',entity,1,-14.65345287322998
58,e1',a0,attribute,0,-9.578802108764648
58,e1',a1,attribute,0,-2.897317886352539
58,e1',a0',attribute,0,-9.997087478637695
58,e1',a1',attribute,0,-11.414287567138672
58,e1',a0,attribute,1,-2.2600011825561523
58,e1',a1,attribute,1,-5.386495590209961
58,e1',a0',attribute,1,-8.539718627929688
58,e1',a1',attribute,1,-4.432912826538086
59,e0,a0,entity,0,-0.018514085561037064
59,e0,a1,entity,0,-6.81240701675415
59,e0,a0',entity,0,-11.872251510620117
59,e0,a1',entity,0,-16.93570899963379
59,e0,a0,entity,1,-0.008449873887002468
59,e0,a1,entity,1,-8.028955459594727
59,e0,a0',entity,1,-13.230411529541016
59,e0,a1',entity,1,-17.7950439453125
59,e0,a0,attribute,0,-4.181069374084473
59,e0,a1,attribute,0,-5.318700790405273
59,e0,a0',attribute,0,-2.281907796859741
59,e0,a1',attribute,0,-13.755843162536621
59,e0,a0,attribute,1,-0.0055116829462349415
59,e0,a1,attribute,1,-11.7664213180542
59,e0,a0',attribute,1,-14.061765670776367
59,e0,a1',attribute,1,-13.135730743408203
59,e1,a0,entity,0,-5.954730987548828
59,e1,a1,entity,0,-0.8768197298049927
59,e1,a0',entity,0,-14.116731643676758
59,e1,a1',entity,0,-19.317686080932617
59,e1,a0,entity,1,-3.557553768157959
59,e1,a1,entity,1,-0.842780590057373
59,e1,a0',entity,1,-13.451929092407227
59,e1,a1',entity,1,-18.251901626586914
59,e1,a0,attribute,0,-9.786846160888672
59,e1,a1,attribute,0,-1.3505885601043701
59,e1,a0',attribute,0,-10.651240348815918
59,e1,a1',attribute,0,-19.42115020751953
59,e1,a0,attribute,1,-1.2144086360931396
59,e1,a1,attribute,1,-3.435002088546753
59,e1,a0',attribute,1,-10.375288963317871
59,e1,a1',attribute,1,-4.325572967529297
59,e0',a0,entity,0,-0.48342612385749817
59,e0',a1,entity,0,-1.374772071838379
59,e0',a0',entity,0,-10.731157302856445
59,e0',a1',entity,0,-15.042019844055176
59,e0',a0,entity,1,-3.0191709995269775
59,e0',a1,entity,1,-1.1611196994781494
59,e0',a0',entity,1,-10.692012786865234
59,e0',a1',entity,1,-15.014884948730469
59,e0',a0,attribute,0,-7.100008487701416
59,e0',a1,attribute,0,-1.3018431663513184
59,e0',a0',attribute,0,-7.174869060516357
59,e0',a1',attribute,0,-16.038272857666016
59,e0',a0,attribute,1,-0.5758873820304871
59,e0',a1,attribute,1,-2.208601713180542
59,e0',a0',attribute,1,-8.316890716552734
59,e0',a1',attribute,1,-6.285341739654541
59,e1',a0,entity,0,-0.9937610030174255
59,e1',a1,entity,0,-3.031869888305664
59,e1',a0',entity,0,-8.028377532958984
59,e1',a1',entity,0,-12.980463027954102
59,e1',a0,entity,1,-1.3297532796859741
59,e1',a1,entity,1,-2.5788626670837402
59,e1',a0',entity,1,-9.187443733215332
59,e1',a1',entity,1,-13.368264198303223
59,e1',a0,attribute,0,-4.602789402008057
59,e1',a1,attribute,0,-3.397034168243408
59,e1',a0',attribute,0,-5.090168476104736
59,e1',a1',attribute,0,-13.456524848937988
59,e1',a0,attribute,1,-0.3275394141674042
59,e1',a1,attribute,1,-5.864063262939453
59,e1',a0',attribute,1,-7.83354377746582
59,e1',a1',attribute,1,-5.375680923461914
60,e0,a0,entity,0,-0.03759007900953293
60,e0,a1,entity,0,-9.336216926574707
60,e0,a0',entity,0,-20.61376190185547
60,e0,a1',entity,0,-13.351822853088379
60,e0,a0,entity,1,-0.014679989777505398
60,e0,a1,entity,1,-11.4008150100708
60,e0,a0',entity,1,-21.102155685424805
60,e0,a1',entity,1,-13.94198226928711
60,e0,a0,attribute,0,-8.091303825378418
60,e0,a1,attribute,0,-7.050149917602539
60,e0,a0',attribute,0,-8.917399406433105
60,e0,a1',attribute,0,-12.500038146972656
60,e0,a0,attribute,1,-0.008270774967968464
60,e0,a1,attribute,1,-17.263460159301758
60,e0,a0',attribute,1,-21.068925857543945
60,e0,a1',attribute,1,-12.53436279296875
60,e1,a0,entity,0,-9.097930908203125
60,e1,a1,entity,0,-0.0009320206008851528
60,e1,a0',entity,0,-21.98382568359375
60,e1,a1',entity,0,-13.939451217651367
60,e1,a0,entity,1,-6.313095569610596
60,e1,a1,entity,1,-0.007765225600451231
60,e1,a0',entity,1,-19.166133880615234
60,e1,a1',entity,1,-11.656702041625977
60,e1,a0,attribute,0,-17.153282165527344
60,e1,a1,attribute,0,-0.002978771459311247
60,e1,a0',attribute,0,-14.8671293258667
60,e1,a1',attribute,0,-14.511112213134766
60,e1,a0,attribute,1,-0.5639438629150391
60,e1,a1,attribute,1,-10.643601417541504
60,e1,a0',attribute,1,-14.938512802124023
60,e1,a1',attribute,1,-3.4217472076416016
60,e0',a0,entity,0,-1.1345269680023193
60,e0',a1,entity,0,-3.006894826889038
60,e0',a0',entity,0,-16.68277359008789
60,e0',a1',entity,0,-5.458657264709473
60,e0',a0,entity,1,-1.9363648891448975
60,e0',a1,entity,1,-0.7325331568717957
60,e0',a0',entity,1,-13.481731414794922
60,e0',a1',entity,1,-3.4860827922821045
60,e0',a0,attribute,0,-11.909255027770996
60,e0',a1,attribute,0,-2.837553024291992
60,e0',a0',attribute,0,-8.005242347717285
60,e0',a1',attribute,0,-6.56511116027832
60,e0',a0,attribute,1,-1.2506632804870605
60,e0',a1,attribute,1,-8.88389778137207
60,e0',a0',attribute,1,-15.143243789672852
60,e0',a1',attribute,1,-1.5381274223327637
60,e1',a0,entity,0,-2.6203184127807617
60,e1',a1,entity,0,-0.38436996936798096
60,e1',a0',entity,0,-14.90014362335205
60,e1',a1',entity,0,-6.168198585510254
60,e1',a0,entity,1,-9.514143943786621
60,e1',a1,entity,1,-0.000522357877343893
60,e1',a0',entity,1,-20.515878677368164
60,e1',a1',entity,1,-12.19633674621582
60,e1',a0,attribute,0,-12.033799171447754
60,e1',a1,attribute,0,-2.47739839553833
60,e1',a0',attribute,0,-8.342872619628906
60,e1',a1',attribute,0,-8.960309982299805
60,e1',a0,attribute,1,-2.1656477451324463
60,e1',a1,attribute,1,-10.365090370178223
60,e1',a0',attribute,1,-15.08102798461914
60,e1',a1',attribute,1,-3.2622740268707275
61,e0,a0,entity,0,-0.2255692332983017
61,e0,a1,entity,0,-13.578563690185547
61,e0,a0',entity,0,-12.43525505065918
61,e0,a1',entity,0,-12.815829277038574
61,e0,a0,entity,1,-0.0016676579834893346
61,e0,a1,entity,1,-18.963390350341797
61,e0,a0',entity,1,-17.26244354248047
61,e0,a1',entity,1,-17.51619529724121
61,e0,a0,attribute,0,-11.160858154296875
61,e0,a1,attribute,0,-14.209505081176758
61,e0,a0',attribute,0,-3.5616683959960938
61,e0,a1',attribute,0,-11.83041000366211
61,e0,a0,attribute,1,-0.0007998128421604633
61,e0,a1,attribute,1,-20.98157501220703
61,e0,a0',attribute,1,-18.588359832763672
61,e0,a1',attribute,1,-18.23711395263672
61,e1,a0,entity,0,-8.555075645446777
61,e1,a1,entity,0,-2.4837632179260254
61,e1,a0',entity,0,-16.148462295532227
61,e1,a1',entity,0,-17.584802627563477
61,e1,a0,entity,1,-2.809070587158203
61,e1,a1,entity,1,-0.3265475034713745
61,e1,a0',entity,1,-13.22560977935791
61,e1,a1',entity,1,-14.341432571411133
61,e1,a0,attribute,0,-14.309866905212402
61,e1,a1,attribute,0,-1.7964813709259033
61,e1,a0',attribute,0,-11.691519737243652
61,e1,a1',attribute,0,-16.301523208618164
61,e1,a0,attribute,1,-0.2384505271911621
61,e1,a1,attribute,1,-3.2274394035339355
61,e1,a0',attribute,1,-13.856454849243164
61,e1,a1',attribute,1,-13.04365348815918
61,e0',a0,entity,0,-0.4462965726852417
61,e0',a1,entity,0,-6.117308616638184
61,e0',a0',entity,0,-11.192241668701172
61,e0',a1',entity,0,-8.018550872802734
61,e0',a0,entity,1,-6.015176773071289
61,e0',a1,entity,1,-4.859160423278809
61,e0',a0',entity,1,-9.802528381347656
61,e0',a1',entity,1,-5.881616592407227
61,e0',a0,attribute,0,-6.723889350891113
61,e0',a1,attribute,0,-5.492127418518066
61,e0',a0',attribute,0,-6.116725921630859
61,e0',a1',attribute,0,-5.870525360107422
61,e0',a0,attribute,1,-0.23335732519626617
61,e0',a1,attribute,1,-9.99965763092041
61,e0',a0',attribute,1,-12.920971870422363
61,e0',a1',attribute,1,-8.117491722106934
61,e1',a0,entity,0,-1.093816876411438
61,e1',a1,entity,0,-1.3096143007278442
61,e1',a0',entity,0,-9.062252044677734
61,e1',a1',entity,0,-8.143826484680176
61,e1',a0,entity,1,-3.797457695007324
61,e1',a1,entity,1,-2.9131059646606445
61,e1',a0',entity,1,-11.633221626281738
61,e1',a1',entity,1,-10.391583442687988
61,e1',a0,attribute,0,-5.913334846496582
61,e1',a1,attribute,0,-0.994003176689148
61,e1',a0',attribute,0,-3.8816986083984375
61,e1',a1',attribute,0,-6.886661529541016
61,e1',a0,attribute,1,-0.07609356939792633
61,e1',a1,attribute,1,-7.8755035400390625
61,e1',a0',attribute,1,-13.626667976379395
61,e1',a1',attribute,1,-11.009910583496094
62,e0,a0,entity,0,-0.064972884953022
62,e0,a1,entity,0,-6.50193977355957
62,e0,a0',entity,0,-20.254520416259766
62,e0,a1',entity,0,-14.782208442687988
62,e0,a0,entity,1,-0.05451459437608719
62,e0,a1,entity,1,-6.9470391273498535
